logFC,AveExpr,t,P.Value,adj.P.Val,B,symbol
0.025259104892053963,3.63259463381251,2.8746564986747356,0.005773290864630007,0.1571118920403857,-3.3702093380899245,LOC105369477
-0.01368481179514622,5.638069968040656,-2.8742338115974277,0.005779981841216393,0.1571118920403857,-3.3712767940217714,METTL27
-0.037127310434075515,7.149299258850286,-2.873351592190259,0.005793970198250387,0.1571118920403857,-3.373504384166293,CHST12
-0.022951482413623575,4.9065717299657035,-2.8731649751270467,0.005796933191207455,0.1571118920403857,-3.3739755250472165,LINC01869
-0.012398499623501789,4.471518738569964,-2.8728014538490956,0.005802708994218039,0.1571118920403857,-3.3748932209138442,ANKK1
-0.01926078322440589,3.4101355188369373,-2.872085837706502,0.005814094635723325,0.1571118920403857,-3.376699518186002,MIR127
-0.1400567320252814,6.603833442393163,-2.871804470577093,0.005818576927633555,0.1571118920403857,-3.377409630683523,CCL8
-0.0178477156927489,6.340810502248358,-2.8716921133908317,0.005820367717342416,0.1571118920403857,-3.3776931827437773,C11orf95
-0.01466771518251841,5.256572074098718,-2.8711274953831425,0.005829374538106208,0.1571118920403857,-3.3791179670174865,TP73
0.021905684016496955,4.169405955720982,2.8711226081300483,0.00582945255620745,0.1571118920403857,-3.3791302988498315,GSKIP
-0.019099414162880735,4.33950303654747,-2.8704642785159193,0.00583997070649764,0.15720435708837882,-3.380791297802931,MIR874
-0.012892859662292847,4.691674230937597,-2.8697915303174586,0.005850737385568742,0.15727259256659104,-3.3824883867460884,YPEL1
-0.015158531563755259,6.556862756147416,-2.8684660773234945,0.005872003796075383,0.15727259256659104,-3.385831148226267,TRAPPC6A
-0.017777390596331617,4.603285000910822,-2.8680246599786163,0.005879102056929239,0.15727259256659104,-3.3869441407646885,LOC388282
-0.016089377087157096,5.160691865550059,-2.8679521655986875,0.005880268570527789,0.15727259256659104,-3.3871269165363582,DEGS2
-0.011961649004298523,4.899768808942827,-2.8677521330902644,0.005883488423777736,0.15727259256659104,-3.3876312290145933,LRRC61
-0.011208515001838018,6.19674214104745,-2.8673245128276172,0.005890377155856572,0.15727259256659104,-3.388709238306608,C19orf25
-0.0198861105441438,5.316264327908741,-2.8672152501999633,0.0058921385159748044,0.15727259256659104,-3.388984664986988,MSRB2
0.028397073916203913,4.443286620315016,2.8663115402941997,0.005906725421215147,0.1573462161977172,-3.3912624202274433,NBEAP1
-0.016734211735134077,4.581078871503609,-2.866165595837426,0.005909084265483901,0.1573462161977172,-3.391630216399913,ATP1A1-AS1
-0.016285641287990028,4.659081997333843,-2.8649166623094424,0.00592930601084738,0.15768844337873342,-3.3947771043044326,EDN3
-0.01724397125864486,5.659689882397515,-2.8644945606133314,0.005936154827160291,0.15768844337873342,-3.3958404292049083,CRX
-0.011839812483994844,4.2812447870029215,-2.8637257339359268,0.005948648264110774,0.1577165663649412,-3.397776900118873,POFUT1
-0.020639090445234612,3.819574452884894,-2.863554484469847,0.005951434382915819,0.1577165663649412,-3.398208180168297,MIR575
-0.01629287424425062,4.321945892952144,-2.8631129656809176,0.005958623185550994,0.15771864066671434,-3.3993200275401336,NOS2P3
-0.02118713735500521,7.379857528439435,-2.8622160154857825,0.005973252085358769,0.15775183246534175,-3.4015783693734982,MIR3663
-0.01624260383979963,4.300049534529827,-2.862164014188537,0.005974101224962222,0.15775183246534175,-3.401709282320518,DMBT1
0.03647428636081702,6.81551629328184,2.8611975272348396,0.005989903544258344,0.1579810350953559,-3.40414208895536,HIST1H2BF
-0.02039329797767953,5.689612646596853,-2.8600871375499812,0.006008106488234526,0.15827293351013066,-3.4069363764505582,TMEM221
0.02266508779047155,4.82238051948795,2.8589713659433325,0.006026449243294506,0.15856781810855922,-3.409743403766306,ZNF708
-0.016447541265210783,4.3734768455188915,-2.856231599467718,0.006071709899821748,0.15948261271438782,-3.4166326125451847,DNM1P41
-0.017486440344128874,5.069295130703848,-2.8559972091551296,0.006075596580120721,0.15948261271438782,-3.417221766844085,MADCAM1
0.009954655020259464,4.5635530653287875,2.853898323339182,0.006110503281732398,0.16008892915541287,-3.422495856929125,SEC22A
0.014834151546859896,3.780261263321771,2.8526963291012493,0.006130577229204992,0.16008892915541287,-3.425514947452296,PEX1
0.02123083622339694,5.338450338211106,2.8526636932397462,0.0061311231157494496,0.16008892915541287,-3.42559690700841,LYAR
0.023022289298273067,4.973311410530894,2.852624143618935,0.006131784706179705,0.16008892915541287,-3.425696228399001,MTFMT
0.040204220166860045,6.761239649421846,2.852437218082729,0.006134912511494413,0.16008892915541287,-3.426165642789657,SNORA71C
-0.023495503854988938,6.005661267591125,-2.852014040736007,0.006141998950058895,0.16008892915541287,-3.427228257809886,BACE1
0.019588477542152885,4.788030505622611,2.851212646608832,0.006155439689953067,0.16025094807846127,-3.4292402717309804,EEF1E1
0.019307941151555773,5.612044707812763,2.8503437740624404,0.00617004291042761,0.16027543432870298,-3.4314212289202946,JPT2
-0.017627033216722453,4.297540261525113,-2.850296888326774,0.006170831834304691,0.16027543432870298,-3.431538902882472,ZIC5
-0.022934468158696507,5.731811685578342,-2.849689890736911,0.006181053924084285,0.16035316618726728,-3.433062218451767,HPS6
-0.02698364363961855,5.264276388089074,-2.8486154751898622,0.006199185950622832,0.16050963810969165,-3.4357579753445586,IGKC
-0.018696890347068864,3.6913858927570575,-2.848475129299682,0.006201558083945978,0.16050963810969165,-3.4361100541321816,MIR4535
-0.012957652700270104,5.484749843362092,-2.847502448910219,0.00621802147438798,0.16074817520209764,-3.438549817665466,NUDT22
-0.021934141263056293,5.6845159054695875,-2.8463206380797037,0.006238078980765534,0.16093330044156623,-3.441513313636373,MIR499A
-0.01712650700268189,3.930386379904797,-2.846078830223001,0.006242190275780659,0.16093330044156623,-3.4421195565280787,C10orf82
-0.02966926035933847,5.318352034878587,-2.8457991382489736,0.006246948815661535,0.16093330044156623,-3.4428207322918554,VDR
0.013996137812964044,5.278534337840067,2.8449952673702534,0.006260644166215689,0.16109901189191436,-3.444835718928999,TOM1L2
-0.06677757013973148,5.3302371309023,-2.8443704316923264,0.0062713085195744275,0.16111125805465984,-3.446401644849934,HILPDA
-0.01943725062066171,3.7596953705435325,-2.8436877593375924,0.006282979207413226,0.16111125805465984,-3.448112227358571,DCAF12L2
0.05629016999138342,6.628866861351847,2.8435205616553985,0.0062858406121893504,0.16111125805465984,-3.4485311309234215,JAML
-0.02339743446624402,4.915095599444046,-2.842289150853843,0.006306952020558826,0.16111125805465984,-3.4516157951318176,FBLL1
-0.017462052224429515,3.696733803303036,-2.8398231653759485,0.006349426402238677,0.16111125805465984,-3.45779008196002,SOX1
-0.017593694351478263,4.922272289995555,-2.839627608293322,0.006352805994273731,0.16111125805465984,-3.4582795445668415,TRPC2
0.023774233203497305,4.69806280333912,2.838665862125816,0.00636945099076926,0.16111125805465984,-3.460686350267188,ALG13
-0.012051633915358463,5.743549595890214,-2.838347824161347,0.006374964160575435,0.16111125805465984,-3.461482119577331,THAP3
-0.017826504859438545,4.459417057314428,-2.837857015433258,0.006383480962960785,0.16111125805465984,-3.4627100528273353,COL18A1-AS1
-0.021470760382278766,4.492017679135628,-2.837629851520744,0.006387426406248672,0.16111125805465984,-3.463278331312244,ARHGAP27P2
-0.03205349187372765,6.714638589757774,-2.8369375984766325,0.0063994635531147166,0.16111125805465984,-3.4650098801015425,IRF7
-0.018025946796847495,6.356197764551716,-2.8367187057326366,0.006403274102597786,0.16111125805465984,-3.4655573366627626,RGS19
-0.020024507591537257,5.428003249696524,-2.8355561815180037,0.006423546853982874,0.16111125805465984,-3.468464317094724,KCNG2
-0.02546236355303917,5.473627022456371,-2.835204545894245,0.006429690554923017,0.16111125805465984,-3.46934343519604,MIR654
-0.0668318718476607,6.13117540009358,-2.835154185398054,0.0064305708872031886,0.16111125805465984,-3.469469333994531,MIR142
-0.015294213795983261,4.752383397148576,-2.834744168435105,0.00643774238320372,0.16111125805465984,-3.4704942949641318,MAZ
0.026636283678815632,4.232221406207703,2.834335407503679,0.006444899270874691,0.16111125805465984,-3.471516006953148,GUF1
-0.015014822872625254,4.212414956445078,-2.8342826559593703,0.006445823419564798,0.16111125805465984,-3.471647853309606,LOC284933
0.01779383316486576,4.75451962856677,2.8329908314593877,0.006468493030998066,0.16111125805465984,-3.4748760519369366,RALGAPA2
-0.018371834422048,4.724512708019821,-2.832752225511776,0.006472688269298191,0.16111125805465984,-3.4754721959782957,KRTAP10-4
-0.018699231461115177,5.407889647062062,-2.8326262579471453,0.00647490408165032,0.16111125805465984,-3.4757869041318665,C19orf81
-0.018209918808278124,5.738327627222582,-2.832577355524284,0.006475764480878273,0.16111125805465984,-3.475909075578997,LST1
-0.01293328727585723,5.754549547348148,-2.832265893505188,0.00648124688833974,0.16111125805465984,-3.47668715511074,MEGF6
-0.020438160692503964,5.706254359102959,-2.8321514555126654,0.00648326232309641,0.16111125805465984,-3.476973022727615,B3GALT4
-0.020438160692503964,5.706254359102959,-2.8321514555126654,0.00648326232309641,0.16111125805465984,-3.476973022727615,B3GALT4
-0.020438160692503964,5.706254359102959,-2.8321514555126654,0.00648326232309641,0.16111125805465984,-3.476973022727615,B3GALT4
-0.020438160692503964,5.706254359102959,-2.8321514555126654,0.00648326232309641,0.16111125805465984,-3.476973022727615,B3GALT4
-0.020438160692503964,5.706254359102959,-2.8321514555126654,0.00648326232309641,0.16111125805465984,-3.476973022727615,B3GALT4
0.021701635009291474,5.32209285923568,2.8320526315238963,0.006485003236665214,0.16111125805465984,-3.477219879478037,TYW1B
-0.011032520064835787,4.902248760227293,-2.8320240157214407,0.00648550742206669,0.16111125805465984,-3.477291358948364,AP1B1P1
-0.014885339683684343,4.823257504048664,-2.831698371281655,0.006491247545450793,0.16111125805465984,-3.478104749191283,SYNPO
0.03036377671185651,5.402781406330745,2.8315677427646997,0.006493551449477747,0.16111125805465984,-3.478431011864307,WDR47
-0.02220093133128251,6.607048486549049,-2.831056166162756,0.006502581440068142,0.16111158838372494,-3.4797086374768096,MIR4736
-0.02529749831014961,5.605360511659698,-2.8307443125894363,0.006508091753835154,0.16111158838372494,-3.480487385410448,TENT5A
-0.013310643666033324,5.435969496612095,-2.829553133278793,0.006529179119211368,0.161349796008218,-3.4834613647833526,FAM241B
-0.021940508722001636,3.68538148529181,-2.829327479234829,0.0065331809660366955,0.161349796008218,-3.484024643608604,LINC01664
-0.01569079356299042,5.325927897563501,-2.828969350108151,0.006539536838347595,0.161349796008218,-3.484918539141187,IGDCC3
-0.013398379023402854,5.356829660288673,-2.826530845265058,0.006582966216392684,0.16211937103169444,-3.491002854333793,NAGS
-0.017233271048570843,6.323431758636042,-2.826397669491561,0.00658534571478097,0.16211937103169444,-3.4913350293506245,ZYX
-0.013967902115450669,4.712857902944411,-2.825601544258222,0.00659958695186546,0.1622434662440785,-3.493320530824775,IL17RE
0.035052954251451544,6.2069557337431345,2.8252984879806347,0.006605015554682066,0.1622434662440785,-3.49407623097241,SLC7A6
-0.013931308962492226,4.891062957093057,-2.823734380831287,0.006633098846167473,0.16261801065260684,-3.4979755281255662,MMP11
-0.01818937820842285,5.7420507357574495,-2.8235720238673943,0.00663602025169427,0.16261801065260684,-3.4983801900431977,LST1
-0.014230108356231197,4.038459161968458,-2.823225599910039,0.006642257682307461,0.16261801065260684,-3.499243566732655,COLCA2
-0.027983623234991897,3.936808705259792,-2.8220412702881355,0.006663622709122205,0.16290686266662602,-3.502194624241462,LOC105369192
-0.018397572133468758,6.060295321532759,-2.8215748135973056,0.006672054893456451,0.16290686266662602,-3.5033566672521737,NACC1
-0.019108686984263216,5.366633094810984,-2.8213518249743403,0.006676089363146976,0.16290686266662602,-3.5039121290858315,NME3
-0.01755070405255624,5.494813940568873,-2.820176142068718,0.006697397955057756,0.1631232581814114,-3.50684020174883,AVPR2
-0.016807905105215036,5.174763112846828,-2.8200512165436487,0.006699665849297407,0.1631232581814114,-3.5071512792011297,FUT1
-0.01284110712026431,4.937527430326336,-2.819471295193757,0.006710203018499982,0.16320067231726765,-3.5085952093042554,GRIK5
0.02141690919027373,4.656717234175904,2.8186636187592153,0.0067249040091476,0.16323773286362506,-3.510605853249059,TCERG1
0.030476488371506582,7.246134874576757,2.8184768733087644,0.0067283073045125855,0.16323773286362506,-3.511070679803206,BRAF
-0.017341514077367066,4.6217004409729325,-2.817958435696939,0.006737763781566707,0.16323773286362506,-3.5123609987360713,ABHD11
-0.015048913641255417,3.416157403476792,-2.8174674802786437,0.006746730291312811,0.16323773286362506,-3.5135827558655377,LOC101928858
-0.01990779640794214,4.504154306905057,-2.8173693634668795,0.006748523557817239,0.16323773286362506,-3.513826903514328,KRTAP23-1
0.02699475255034802,4.850859109354232,2.815732084790375,0.006778512907302654,0.16346182943254597,-3.5179000721333455,ANKRD28
0.021600659748921124,4.865723848147535,2.8155772247907476,0.006781355775884264,0.16346182943254597,-3.5182852367738704,SEC61A2
-0.015053055888585166,5.073753344097889,-2.815289043130294,0.006786649051011434,0.16346182943254597,-3.5190019544510798,GPR142
0.04014279842251891,6.277055022324901,2.815255473592001,0.006787265899074651,0.16346182943254597,-3.5190854395010205,SGPP2
-0.021316538998543855,5.949161689246873,-2.8145922003685526,0.006799464322958892,0.16357800232923123,-3.520734801098445,CRHR2
-0.022990097697410575,5.2306392023795345,-2.8137738591362758,0.0068145425433976834,0.16374172658922925,-3.522769372445856,PFKFB4
-0.05333320246516284,6.437276692065975,-2.813422062207926,0.006821034009668086,0.16374172658922925,-3.5236438797462095,GLUL
-0.08730904559604274,5.784666503264518,-2.8126223645335062,0.006835811530944263,0.16384731175367764,-3.5256314897804746,KCTD12
0.020433095332664783,6.101039301616334,2.812384858798134,0.0068402060630226545,0.16384731175367764,-3.526221717958256,THRA
-0.014154422010174306,5.417107470279542,-2.8101317067768705,0.00688202574955518,0.164671211597501,-3.5318192082424313,PLEKHA4
-0.016881647399761557,7.050761962422282,-2.808081444113052,0.006920284724954396,0.16529456918959123,-3.5369097626161117,MIR4656
0.05061214663494892,11.20034699154422,2.8079373164687462,0.006922981595831127,0.16529456918959123,-3.5372675101625766,RMRP
-0.016076601723351926,5.401223167297158,-2.807333714251863,0.006934286553712846,0.16538646241710175,-3.538765597655613,CDIP1
-0.03924751515555035,6.766401596241224,-2.806126201908077,0.0069569534029373485,0.165661213909333,-3.5417618175505505,FBXO6
-0.03915152059252236,6.516934882430778,-2.805924650200687,0.006960743490532363,0.165661213909333,-3.542261837631745,PSMB10
-0.019834204009182652,4.047424728846252,-2.8025393927903846,0.007024687232371817,0.16672498427550952,-3.5506561659252402,ACTL7B
0.01630540489239473,3.89536780508937,2.802121067250697,0.007032626462899855,0.16672498427550952,-3.551692952179395,ERCC4
-0.03517243767151291,3.953124273248864,-2.8019574405045793,0.0070357341209196355,0.16672498427550952,-3.552098456562299,DEFB1
-0.019124692964572892,5.372657197335235,-2.8018955130407943,0.007036910600152251,0.16672498427550952,-3.552251922335337,FAM27E3
0.03562134823544257,5.736093194997967,2.801573881950184,0.007043023771072198,0.16672498427550952,-3.553048932969048,AHCTF1
0.04389049495066664,3.743089792460649,2.7992213028298054,0.007087887973412167,0.16760814833502696,-3.5588766151583973,VNN1
-0.016800385983038253,5.267369619536235,-2.798364043432885,0.007104301549522755,0.16781737238547842,-3.5609992648456914,PCSK1N
-0.013543479265561808,5.561699940185206,-2.797229441122633,0.007126079219295181,0.16784131833056354,-3.563807894661336,OSBPL5
0.021381190687355445,5.3196915220955745,2.7966682162806524,0.0071368741786725365,0.16784131833056354,-3.5651968541150665,CNST
-0.013876847249915959,5.4515945460751025,-2.7965081776678424,0.007139955227679196,0.16784131833056354,-3.565592891056516,HR
-0.010517578859115391,4.810218652966011,-2.795802529903247,0.007153554935077352,0.16784131833056354,-3.567338909200894,TRNAU1AP
0.015825757907510677,3.934035073147605,2.7953471688440668,0.007162343635220905,0.16784131833056354,-3.5684654564514466,BBS9
-0.017395040008848364,4.019592511466667,-2.795269974643917,0.007163834509669018,0.16784131833056354,-3.568656418619139,AQP8
-0.013148280059139893,5.348339170681584,-2.7948815456109064,0.0071713407002868676,0.16784131833056354,-3.5696172504074606,BAIAP3
-0.02015661054212741,5.013106238044143,-2.7947979314923996,0.007172957448721485,0.16784131833056354,-3.5698240682172124,LOC148709
-0.01608584163744281,6.546617044340886,-2.794477477895467,0.007179156799504693,0.16784131833056354,-3.5706166608769716,DMPK
-0.020068400445901937,5.474449340834636,-2.794120739902373,0.007186063905481389,0.16784131833056354,-3.5714989176431717,KRTAP12-3
-0.016346311534346826,5.747115925834501,-2.7939923577307186,0.007188551120960974,0.16784131833056354,-3.5718164019183822,PRSS8
-0.025003266342210687,5.714598152237245,-2.791823944593638,0.007230681092156457,0.16864746299171648,-3.577177160951777,CTSLP8
-0.01537974542015173,5.7382544748389135,-2.7913402562238203,0.007240109658196499,0.16868999194165604,-3.5783725133267112,LRP3
0.01489169609786019,4.176220420836084,2.7902926704456883,0.007260569198230883,0.1689767463313281,-3.5809609106980336,EIF2AK4
-0.023449713152410095,4.8258601058837884,-2.7897442959544936,0.007271300300674826,0.1689767463313281,-3.582315556816148,FAM20A
-0.012257573561192885,5.390984383679139,-2.7892394920294166,0.007281191702088081,0.1689767463313281,-3.58356239504533,PRICKLE3
-0.01830215371649093,4.769028161245751,-2.789152914918079,0.0072828893869865945,0.1689767463313281,-3.5837762188686306,RNF227
0.03428205459286464,6.068512260320067,2.7884262171074803,0.007297153554565563,0.16913078682739685,-3.5855707853446765,ATG2B
-0.025276631085223305,4.7478802493874595,-2.7875905532555727,0.00731358843457348,0.16933476520592314,-3.5876340095189825,LINC00896
-0.011758384858282546,6.123590781591803,-2.785990239914513,0.007345156873026832,0.16973579977894912,-3.591583836023253,TSC22D4
-0.013242211102054398,6.1386064828118405,-2.7859367715886454,0.00734621377700695,0.16973579977894912,-3.5917157750441,METTL26
-0.014288802107254344,5.188985832954777,-2.7853992029712513,0.007356847646116503,0.16980357505605834,-3.5930421800136876,GPC2
-0.008364832536065382,4.487596780723931,-2.783965266737245,0.007385282395467592,0.16980357505605834,-3.5965793599852307,SCAND1
-0.01584124620440583,5.640563166821973,-2.783211608847212,0.007400267912283166,0.16980357505605834,-3.598437908864239,BTBD17
0.025071114493332183,3.4342918683223784,2.782916108479588,0.007406151203148019,0.16980357505605834,-3.5991665212455137,TRDMT1
-0.023256254402531686,6.539794713342877,-2.7828598078009765,0.007407272615428447,0.16980357505605834,-3.5993053347185113,MPI
0.02581260120848458,4.74889294770096,2.782342761775931,0.007417578601463487,0.16980357505605834,-3.600580051575205,PAXBP1
-0.01412550999787366,5.76911816426951,-2.7822272401541994,0.007419883034493176,0.16980357505605834,-3.6008648324860975,LCN12
-0.020323632503707126,4.6965569205992805,-2.781646925093154,0.007431469186032384,0.16980357505605834,-3.60229527632107,C2
-0.008821831733356125,5.670746550682827,-2.781583903019509,0.007432728442663902,0.16980357505605834,-3.6024506087333554,TRAF2
-0.023147880468416007,3.737388876444849,-2.7814654125966993,0.007435096556024665,0.16980357505605834,-3.6027426485354934,PHKA2-AS1
0.02299137482885224,4.676428881863599,2.7808676869039024,0.0074470531257886064,0.16980357505605834,-3.6042157032645066,CDC23
-0.01974921832415161,4.995268898880246,-2.7808145843760244,0.007448116215770496,0.16980357505605834,-3.604346559411843,FAM236A
-0.012373612532204321,5.069207460827651,-2.7804930990797554,0.007454555201942923,0.16980357505605834,-3.605138728989076,ANO7
-0.01704119272463998,5.506659279890562,-2.780404922650656,0.007456322172336721,0.16980357505605834,-3.605355991908737,PRR36
-0.01726351763785133,4.70807511574033,-2.779845095949988,0.007467549567370419,0.16981512756008857,-3.606735260467852,COLCA1
-0.013725011259868532,5.457655444020661,-2.7796163676494583,0.00747214122441037,0.16981512756008857,-3.6072987281755147,CCDC78
-0.012253089136371563,6.000538675375977,-2.7784097938150256,0.007496405957856652,0.1700181805227182,-3.6102705248525773,TRIM26
-0.012253089136371563,6.000538675375977,-2.7784097938150256,0.007496405957856652,0.1700181805227182,-3.6102705248525773,TRIM26
-0.013419022457299246,5.168747089826962,-2.7769615160466006,0.007525627356933891,0.17047326600217566,-3.613836363650069,UNC5A
-0.014888423811007667,5.119504796584916,-2.7758742175681532,0.007547634348542203,0.17047326600217566,-3.6165125117606842,MUC2
-0.01404205015074739,6.116896044289254,-2.7756675566779374,0.007551823879376904,0.17047326600217566,-3.617021073694694,SH3BP2
-0.020029921762702962,3.7812900838494397,-2.7744309987196565,0.007576936792272303,0.17047326600217566,-3.6200634675675265,LINC00637
-0.014042267137161212,5.126461736550406,-2.7739964760328,0.007585779647992397,0.17047326600217566,-3.621132314287765,SYDE1
-0.014504517502084072,5.789270191412201,-2.7723278637640165,0.00761982557448351,0.17047326600217566,-3.625235630718951,FBXL16
-0.013299748665632523,4.948776672993614,-2.772245918812864,0.0076215011787516395,0.17047326600217566,-3.6254370954456023,GAREM2
0.016842085259903123,4.868912398739707,2.77205280833524,0.007625451230130491,0.17047326600217566,-3.6259118471198364,NSMAF
-0.038732877002361124,6.115072329952362,-2.7715502082741708,0.007635740697376269,0.17047326600217566,-3.6271473459712653,GMPPA
0.041329743002325545,3.8742960295154125,2.771085604383208,0.007645263664421438,0.17047326600217566,-3.62828929267749,ZNF800
-0.018040978153477178,5.108420290719182,-2.770109979307223,0.007665296632474265,0.17047326600217566,-3.6306868075822276,LOC100288123
0.026765989661441565,6.028378254121045,2.769445780036687,0.00767896260179074,0.17047326600217566,-3.6323186580281446,PAN3
-0.018867035801467723,5.1141422463249935,-2.7692629616187525,0.007682728046674405,0.17047326600217566,-3.6327677673762655,THPO
-0.014680815001792483,4.7848933615185,-2.769145487886975,0.007685148508160586,0.17047326600217566,-3.6330563400816387,EFS
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.017451568289484257,4.730682353977319,-2.769068800929475,0.007686728966509511,0.17047326600217566,-3.633244715648645,NCR3
-0.013873685823357098,4.708765319292668,-2.768729550091829,0.007693724253912789,0.17047326600217566,-3.634078012084948,GPHB5
-0.015370930731370707,4.769165496276091,-2.7686735915056393,0.007694878672479601,0.17047326600217566,-3.634215454911308,PRAMENP
-0.016154624690238255,5.96012909873922,-2.7682559490676097,0.007703499623575195,0.17047326600217566,-3.635241182645633,NPDC1
-0.015521129886006605,3.795122657447183,-2.767809550830804,0.007712723985603453,0.17047326600217566,-3.636337406112958,BPIFA1
-0.01492891061766444,4.593704133759676,-2.7676368264499405,0.0077162958868484,0.17047326600217566,-3.6367615310655865,CD209
0.028874029686739522,5.985522758490278,2.766712749822235,0.0077354314766755585,0.17056248431231455,-3.6390302650906867,LOC283922
-0.03183072650176851,5.962946442142145,-2.766699150572613,0.0077357134131999655,0.17056248431231455,-3.639063648856,APOL1
-0.035959513938060794,6.342152035237452,-2.766086614369494,0.0077484221908131114,0.17067304132514957,-3.640567189763777,RAB24
-0.015398099482399705,4.963512636710494,-2.7653636411167777,0.0077634470340832255,0.17083434391170638,-3.642341489626755,LRRC20
-0.015961706385891214,3.966298737016458,-2.7644933554529625,0.007781568912645585,0.17083971912437898,-3.644476857440718,CSH1
-0.02232332694088958,5.418735582308335,-2.76443713162693,0.007782740994743625,0.17083971912437898,-3.644614793120972,MIR4304
-0.012109745335375054,5.963136913104251,-2.7642426030522804,0.007786797530983596,0.17083971912437898,-3.6450920199372057,TRIM26
0.015137417194395843,3.443617910911414,2.760589514279692,0.007863338487266188,0.17208535129759925,-3.654049267227079,CEP97
-0.01797442344507619,5.6980774019770175,-2.7604727157019617,0.007865797085904942,0.17208535129759925,-3.6543355064737923,LST1
-0.016657401136258507,5.71641331259607,-2.760422820916897,0.007866847581974016,0.17208535129759925,-3.6544577812644645,PCDH11Y
-0.023077372631854717,4.7135614899615454,-2.755862856518655,0.007963401208698078,0.17396293728498957,-3.6656256549724437,RCAN2
-0.01785955926072167,5.741045177687748,-2.755593501039293,0.007969138573887152,0.17396293728498957,-3.6662849029708915,LST1
-0.02028113544632465,5.56314816272804,-2.754836839369406,0.007985276090822417,0.17396293728498957,-3.6681365743397154,MICA
-0.024634064157838847,6.321961830132465,-2.7543870377959365,0.007994883371557529,0.17396293728498957,-3.669237128955134,MIR3689F
-0.014941770855409719,3.598963125623359,-2.75422566419713,0.007998332731114086,0.17396293728498957,-3.6696319377868,KCTD19
0.02674295264296079,4.090067766329119,2.754159923249711,0.00799973833599429,0.17396293728498957,-3.669792771415065,PSMB8-AS1
-0.01905630773466671,5.721311256239692,-2.7532727375260215,0.008018729470076565,0.17409357918903787,-3.6719629671253258,ADM2
-0.0167241137623138,3.7640451643935307,-2.7531133665299263,0.008022145364846505,0.17409357918903787,-3.6723527578738455,LINC01119
-0.022173583536375236,5.434829780307576,-2.7527801252022717,0.00802929225510057,0.17409357918903787,-3.673167747069248,SSTR3
-0.014546206644565345,5.292574545236059,-2.750696442718155,0.008074113155573855,0.17479683770886664,-3.6782620056414537,FTCD
-0.01569965466168895,6.345832518194454,-2.7505399860745507,0.008077487879337646,0.17479683770886664,-3.678644398986526,PFKL
0.05029716137597922,6.622891600423196,2.749716217279714,0.008095277745022268,0.174975759336408,-3.680657489808509,SNORA68
-0.05445091107254078,7.670890907659914,-2.748943578538197,0.008111996175316221,0.174975759336408,-3.6825452184186656,TPI1
0.036058204269140574,7.468308571405482,2.748513496284104,0.008121316092156857,0.174975759336408,-3.683595832056321,DENND4A
-0.013539192418227016,5.850739174574465,-2.7481369350102924,0.008129484292319392,0.174975759336408,-3.6845156018707472,MAMDC4
-0.03091431221872786,5.750278217182485,-2.7475937208216634,0.00814128076925946,0.174975759336408,-3.685842262506228,CD300C
-0.0226048605050518,5.8150016529823105,-2.747161507458634,0.008150677991399867,0.174975759336408,-3.6868976910590914,KRTAP10-12
-0.013792257705402206,5.030078706778511,-2.747155027107719,0.008150818963671019,0.174975759336408,-3.68691351457699,ATP4A
-0.017595757710217937,5.658397923036939,-2.747009682941832,0.008153981341233593,0.174975759336408,-3.68726840401834,LST1
0.06933096378401954,6.293431438220224,2.7463152486389766,0.008169106327950726,0.174975759336408,-3.6889638213052636,EREG
-0.013102549732101839,5.4020531302792,-2.746216448084441,0.008171260329390587,0.174975759336408,-3.689205010336986,MACROD1
-0.020946233992179406,4.133518676430478,-2.7461582241733513,0.008172529943308178,0.174975759336408,-3.6893471417875094,NOS2
-0.015080131808688618,5.292048278184096,-2.743843887302182,0.008223142902571373,0.17588961689675564,-3.6949948717536687,OPRL1
-0.020651489313146847,4.065853026245175,-2.7426686848983577,0.00824895398811735,0.17591698537847492,-3.6978613707850605,MIR4269
-0.019488981526326225,5.288215947116185,-2.7423137578874597,0.008256763921434505,0.17591698537847492,-3.6987269101221147,MIR3944
-0.018899561395435683,4.8098387255590485,-2.7419735782188934,0.008264255730760383,0.17591698537847492,-3.699556406685893,LINC01922
-0.01694387012286406,6.493886161765161,-2.7418857645095,0.008266190675332928,0.17591698537847492,-3.6997705196633603,POLD4
0.02829747114235513,5.453068385908287,2.7416281449188915,0.008271869637678304,0.17591698537847492,-3.7003986343005244,LINC00926
-0.013490394401331075,4.448155633846833,-2.7416218574173974,0.008272008284105736,0.17591698537847492,-3.7004139636018007,NOS2
